book_id,titles,isbn,author,review source,average rating,review author,review content
1127,"Summer Knight (The Dresden Files, #4)",0451458923,Jim Butcher,Barnes and Noble,4.5,Anonymous,The description for this book says it has the fitst three books and it is only the first!!!!!! I just got suckered into buying this one book for 7.99 when you can get all three for 9.99. So angry!
1127,"Summer Knight (The Dresden Files, #4)",0451458923,Jim Butcher,Barnes and Noble,4.5,Anonymous,"Overview says ""here are the first three books..."" but this is just the first! I thought it was a bundle deal. Good series, misleading description."
1127,"Summer Knight (The Dresden Files, #4)",0451458923,Jim Butcher,Barnes and Noble,4.5,Guest,I stumbled upon this book way back in the 1980's... I have been an avid reader of this series ever since then....This collection of books is astounding ...Ms. McCaffrey never fails to enthrall me and take me to the world of those wonderful dragons and their riders! Since a child I have always thought that if dragons ever truly existed~~~ then I wanted one for a friend....she made it possible! Thank you Ms. McCaffrey!
1128,"Dragonflight (Dragonriders of Pern, #1)",0345484266,"Anne McCaffrey, Teodor Panasi??ski",Barnes and Noble,5,Anonymous,
1128,"Dragonflight (Dragonriders of Pern, #1)",0345484266,"Anne McCaffrey, Teodor Panasi??ski",Barnes and Noble,5,none,none
1128,"Dragonflight (Dragonriders of Pern, #1)",0345484266,"Anne McCaffrey, Teodor Panasi??ski",Barnes and Noble,5,none,none
1129,"The History of the Hobbit, Part One: Mr. Baggins",0618968474,"John D. Rateliff, J.R.R. Tolkien",Barnes and Noble,4.7,aliciabhen,"I love everything Colleen writes. I'd follow her blindly into a re telling of last years phone book with complete faith it would be heart wrenching and hilarious. So I may be a little tiny bit biased. But this book was AMAZING. I finished it in one sitting. I can't tell you the last time I finished a book in one sitting, because I honestly have no idea when that was. Oh wait, yes I do. It was Maybe Someday. Another brilliant CoHo book. And before that? All of her other books. And prior to that? Probably a Harry Potter book. So that explains the level with which I adore the genius that is her writing.




Miles. He's a pilot. And he's heart breakingly beautiful and tortured. And he's a pilot. And he's broken. And did I mention he's a pilot? Yum! 




So lucky I found it a bit early and got to enjoy the brilliance that is a CoHo book! Counting down the days until the next!"
1129,"The History of the Hobbit, Part One: Mr. Baggins",0618968474,"John D. Rateliff, J.R.R. Tolkien",Barnes and Noble,4.7,jenniferstrand,"I tried to protect my heart from Colleen Hoover. I really did. I went into this story knowing that Hoover herself cried while writing 
this--something she's never done with her other stories. I'm tough, I said.  I won't breakdown, I affirmed while doing the downward 
dog yoga move in my imagination. Besides, if she didn't cry while writing Holder and Sky's story, UGLY LOVE can't be *that* sad.  
Oh, boy. Was I wrong. So, so deliciously wrong.

This story is told both in present and past tense through alternating point of views. A highly effective method of writing in this case 
because we get to see the loving, caring side of Miles that Tate suspects is underneath his shell of indifference.  But, why? What 
could have possibly happened to transform the young man that would qualify as the best boyfriend ever into a man that doesn't allow 
himself to feel darn near anything any more? Hang tight. You'll find out and I'm going to go as far as saying...your life as a reader will 
never be the same once you experience it.  Bold words, right? But listen.  This book and it's revelations are going into the history book 
as one of the greatest stories ever. EVER.  You will always remember it and it's watery cover. *sobs uncontrollably*

I pre-ordered a signed copy of UGLY LOVE with explicit instructions to have Miles personally deliver it to my doorstep wearing nothing 
but aviator glasses. I'll let you know how that goes. 

PS - Tissues are not optional while reading.  Your sleeves will be snot and tear stained should you not heed this warning.  
You're welcome."
1129,"The History of the Hobbit, Part One: Mr. Baggins",0618968474,"John D. Rateliff, J.R.R. Tolkien",Barnes and Noble,4.7,Anonymous,This book is amazing I read it in one sitting literally never put it down untill the last page....this is the kind of book that gives u goosebumps from the emotion that just pours of each page....just wow luv it
1130,Ugly Love,0000000000,Colleen Hoover,Barnes and Noble,4.3,HallelujahLC,"Chocolat is a very well written story, and it paints a clear picture in your mind. The characters and the plot are put together beautifully. It's thought provoking. It's wonderful. It's a great book. 
But....
The book is almost always better than the movie. Almost. There has never been a time in my life when I have found a movie better than it's book. I think I just found an exception. For example: Roux and Vienne's relationship. In the movie, it was perfect. In the book.....it was a one night stand. Where was the magic? Where was the beauty? Where   was the love? Uggh! That really disappointed me. Maybe in the next book, they will redeem themselves, but until then....
Also, in the movie, there's more drama. Not so much that it's ridiculous, but enough to make you reach out to the characters. Like in the boat scene. While watching the movie, I really felt for Vienne, and was genuinely scared for Anouk. It made the characters more real. But in the book, they didn't have as much of that. I'll give Joanne props for Charly and Guillame, but as for everyone else...I don't know.  It just didn't have as much as an impact on me as the movie. 
But hey, don't let me curve you're thinking. The book beautifully crafted. There was a lot of thought and creativity that went into it. And without it, I wouldn't have an amazing movie to compare it to."
