book_id,titles,isbn,author,review source,average rating,review author,review content
1491,"The Strain (The Strain Trilogy, #1)",0061558230,"Guillermo del Toro, Chuck Hogan",Barnes and Noble,4.1,nerveghost,"Well, if you're idea of fun includes vampires, biological horror, scary folk tales, and the undead walking the earth, then I have a recommendation for you:

THE STRAIN - book one of the trilogy of novels from Guillermo Del Toro and Chuck Hogan.

If you're a big GDT fan (and I assume you are because you're reading this blog), then you are getting some classic, old school Guillermo here. This is his triumphant return to horror in a whole new medium.

The end result?

BLADE 2 meets CSI.

THE STRAIN is not a meditation like PAN'S LABYRINTH, or a metaphorical folk tale like THE DEVIL'S BACKBONE. It is an in-your-face horror thriller that is not for the squeamish.

Needless to say, I really enjoyed this book. It is very well written and honestly, I couldn't put it down. For my money, nothing holds my interest like a vampire plague, and this book has some cool new twists to the vampire mythology.

The premise of a vampire ""infecting"" its victims with a virus is not completely new: I've seen the idea before. What THE STRAIN does well is explore the infection of the unfortunate victim in great detail. The main character of THE STRAIN is Ephraim Goodweather, epidemiologist for the Center of Disease Control. His investigation as to the nature of this sudden and mysterious plague requires understanding the nature and effects of the virus itself.

In other words, the entire book is like playing in GDT's sandbox of the scientifically weird and grotesque. It is a medical journal for Guillermo's vision of the ultimate vampire.

Talk about Gross Anatomy.

I won't spoil anything about the vampires for you - that's the best part of the book - but I will say that they bare a striking similarity to the Reapers in BLADE 2. I know Guillermo said that he wasn't able to fully realize the Reapers the way he wanted to in that film, so perhaps this is finally his perfect vision of a vampire: grotesque, horrible, thirsty and a perfect evolutionary predator.

The wonderful part about THE STRAIN is that the novel is the perfect medium for bringing GDT's vampires to life. You understand them inside and out (literally), but also you'll get uncomfortable access to the thoughts and fears of those who are infected...or are being infected.

And that's stuff you'll never get from a movie, so consider it the ultimate bonus feature."
1492,The Complete Poems of Emily Dickinson,0316184136,"Emily Dickinson, Thomas H. Johnson",Barnes and Noble,3.9,AnakinFanatic,This book has all of the poems from the famous poet. If you enjoy her poems than you should definitely buy the book. Her writing style is unique and she allows you to ponder over what she is talking about. Her poetry is ambiguous so you are able to read it without connecting it to her time period.
1492,The Complete Poems of Emily Dickinson,0316184136,"Emily Dickinson, Thomas H. Johnson",Barnes and Noble,3.9,Guest,"Various collections of Emily Dickinson's   sparkling and innovative poetry are   available, but this edition by Thomas   Johnson remains, hands-down, the best.   If you are going to invest in a collection of   Dickinson's poetry -- and you should! --   look no further than the unparalleled   Johnson edition."
1492,The Complete Poems of Emily Dickinson,0316184136,"Emily Dickinson, Thomas H. Johnson",Barnes and Noble,3.9,Guest,Though Emily never did intend for anyone to read her poems -- other than herself -- the book shares everyone of her poems ever written. If you like poetry or the lyrics of Alanis Morrissette you need this book. It's a wonderful collection.
1493,"Old Yeller (Old Yeller, #1)",0060935472,Fred Gipson,Barnes and Noble,4.4,Anonymous,"This book is about a dog and his owner who go through many encounters of danger. The boy in this story Travis had a dog before old yeller but that dog died.  The boy Travis his dad is going out West to find work and travis must be the man of the house.  He has to do all the jobs his father did and take care of his little brother and put food on the table. When Travis gets this new dog he doesn't think he will like it because it reminds him of his old dog. But as time time goes by you will find out that Travis really loves this dog  and will do anything to make sure its alright and is not harmed. The ending will bring tears to your eyes.
I am judging this book to other books.  This book Is a classic book  that you would really enjoy if you like books about adventure and sorrow.
This book reaches its goals of trying to get you to keep flipping the pages. This is a great book
This would be a great book for you and your family that if you would read it im sure you would enjoy"
1493,"Old Yeller (Old Yeller, #1)",0060935472,Fred Gipson,Barnes and Noble,4.4,Anonymous,This is a very good book thats about love and friendship i love it one of my favorites ever
1493,"Old Yeller (Old Yeller, #1)",0060935472,Fred Gipson,Barnes and Noble,4.4,Anonymous,"Who was Old Yeller? Old Yeller is a stray, ugly, and a thieving dog. Old Yeller protected Travis' family. Travis' dad is away for 4 months. Old Yeller and Travis developed a very special bond.
    Travis is not Yellers real owner. His family found him at their house chasing their horses. He was a strong and courageous dog. Yeller was a big help on the wild Texas frontier.
     Old Yeller protected Travis' family from any kind of danger. He protected them from a coyote. Yeller was my favorite character. He was an excellent guard dog.
      I connect to this book because Old Yeller is just like my dog dog Emma. They both steal things. I love Emma just the way Travis loved Yeller. 
      I recommend you to read this book by Fred Gipson to people of all ages. It is a very classical book. The book is about a dog that helps a family. I think people will enjoy it the same way I did."
1494,Born Standing Up: A Comic's Life,1416553649,Steve Martin,Barnes and Noble,4.1,Ross_Hearns,"Steve is a very complex individual, with his past relationship with his Father, his ability to create humor, his writing, his musical ability and art appreciation. This book lets you feel like you are a friend. When in public I'm sure Mr. Martin has to always ""be on"". The public expects this image. I felt like I got to know the real person away from that image just trying to entertain. I would recommend this book to anyone that wanted to get to know Steve Martin a very fun book to read."
1494,Born Standing Up: A Comic's Life,1416553649,Steve Martin,Barnes and Noble,4.1,the_protagonist1,"One funny book, from a wild and crazy guy!  This autobiography covers from his childhood that formed him up until the height of his stand up career.  It contains some interesting stories about life on the road when he was well known but not famous.  If you are hoping for some info on the Saturday Night Live Years, they are not there but you will feel you don't need it once you reach the end.<br />
<br />
Review by Curt Wiser Author of BOX CUTTER KILLER."
1494,Born Standing Up: A Comic's Life,1416553649,Steve Martin,Barnes and Noble,4.1,Anonymous,"This is the best book I have read in a long time.  I love reading about celebrities that had it rough in the beginning and worked so hard to get where they are now.  It is awesome to know that he went from living in a van to being famous.  I have always loved him and now I love him alot more.  He thought so many times about giving up and having a normal life but he didnt, he went for what he wanted and succeeded.  I would recommend this book to everyone!"
